Symbol		Generated		Generated %				Historical Trades			Historical %
GEOY		462			0.00021858678439441761525		633.14285714285711038		0.00023041507359324973729
GERN		561			0.00026542680962179281852		1014.2857142857143344		0.00023893144181640886517
GEVA		500			0.00023656578397664244075		429		0.0002200061790982774699
GEVO		162			7.6647314008432150803e-05		318.42857142857144481		7.191599832889930199e-05
GFN		11			5.2044472474861336967e-06		11.428571428571428825		6.1507103833927034597e-06
GHDX		404			0.00019114515345312709212		564.14285714285711038		0.00019682273226856651071
GIFI		29			1.3720815470645261563e-05		165.71428571428572241		1.1828289198832122037e-05
GIII		818			0.00038702162258578703307		884.28571428571433444		0.00039601112237689944581
GILD		4246			0.002008916637529647607		12314.142857142856883		0.0020429821104222841183
GILT		59			2.7914762509243808008e-05		67.857142857142861203		2.8861025645150377772e-05
GIVN		66			3.1226683484916802179e-05		88.857142857142861203		2.8861025645150377772e-05
GK		105			4.9678814635094912559e-05		190.42857142857141639		5.2517604042814621847e-05
GKNT		56			2.6495367805383953364e-05		53.857142857142854098		2.8861025645150377772e-05
GLAD		101			4.7786288363281773031e-05		111.7142857142857082		5.1098209338954767203e-05
GLD		7839			0.0037088783611858001861		8223.285714285713766		0.0036956306772831082094
GLDD		708			0.00033497715011092569612		926.85714285714288962		0.00034917109714952424254
GLNG		925			0.00043764670035678851539		1154.2857142857142208		0.00044521680544404107349
GLPW		120			5.6775788154394185782e-05		158.57142857142858361		5.6775788154394185782e-05
GLRE		164			7.7593577144338720566e-05		471.28571428571427759		6.9077208921179592702e-05
GLUU		480			0.00022710315261757674313		753.57142857142855519		0.00022568375791371688848
GMAN		80			3.785052543626279052e-05		120.4285714285714306		3.5011736028543081232e-05
GMCR		15325			0.0072507412788840908089		13505.571428571429351		0.007271559067874035344
GNCMA		361			0.00017080049603113584222		327		0.00016512291721569642365
GNMK		177			8.3744287527731424029e-05		209.1428571428571388		7.0023472057086162465e-05
GNOM		182			8.6109945367497848436e-05		133.71428571428572241		8.0905498120011714735e-05
GNTX		997			0.00047171217324942502687		2197.5714285714284415		0.00046556146286603232341
GNVC		1			4.731315679532848815e-07		9.1428571428571423496		4.731315679532848815e-07
GOLD		986			0.00046650772600193889316		1823.5714285714286689		0.00046414206816217246877
GOOD		62			2.9334157213103662654e-05		63.571428571428569398		2.6495367805383953364e-05
GOOG		7338			0.0034718394456412044605		9716.428571428570649		0.003462376814282138763
GPOR		2122			0.0010039851871968705186		2138.8571428571426623		0.0010177060026675157801
GPRE		396			0.00018736010090950081307		369.42857142857144481		0.00019209141658903366189
GRFS		369			0.00017458554857476212127		353.42857142857144481		0.00016559604878364970853
GRIF		13			6.1507103833927034597e-06		19.571428571428572951		6.623841951345988341e-06
GRMN		2164			0.0010238567130509084836		6425.857142857143117		0.0010285880287304413323
GROW		10			4.731315679532848815e-06		20		8.5163682231591278675e-06
GRPN		2403			0.0011369351577917435703		6037.2857142857146755		0.0011123323162581727565
GS		5000			0.0023656578397664244076		6423.857142857143117		0.0023263879196263017624
GSBC		89			4.2108709547842354455e-05		149.28571428571427759		4.7786288363281773031e-05
GSIG		108			5.1098209338954767203e-05		159.42857142857141639		5.0151946203048197441e-05
GSIT		55			2.6022236237430668483e-05		89		2.7441630941290523127e-05
GSM		737			0.00034869796558157095768		724.57142857142855519		0.00033686967638273883564
GSOL		26			1.2301420766785406919e-05		43.714285714285715301		1.2301420766785406919e-05
GSVC		224			0.00010598147122153581346		381.14285714285716722		0.00010172328710995624953
GTAT		2229			0.0010546102649678720009		2655.5714285714284415		0.0010484595545844792974
GTIV		505			0.00023893144181640886517		677.42857142857144481		0.00025785670453454026042
GTLS		1030			0.00048732551499188342796		1642.1428571428571104		0.00048212106774439729425
GTXI		88			4.1635577979889069574e-05		147.71428571428572241		4.8259419931235057912e-05
GUID		70			3.3119209756729941704e-05		95.285714285714291805		3.1226683484916802179e-05
GYRO		43			2.0344657421991249904e-05		117.4285714285714306		2.0817788989944534787e-05
HA		570			0.00026968499373337238246		818.85714285714288962		0.00027157752000518552198
HAFC		244			0.00011544410258060151109		390		0.00010550833965358252858
HAIN		1631			0.00077167758733180764176		1727.1428571428571104		0.00080432366552058429855
HALL		26			1.2301420766785406919e-05		49.857142857142854098		1.1355157630878837156e-05
HALO		619			0.00029286844056308334165		914.14285714285711038		0.00030800865073758845785
HAS		4952			0.0023429475245046667332		4975.4285714285715585		0.0023476788401841995821
HAYN		185			8.752934007135770308e-05		292.71428571428572241		8.3271155959778139148e-05
HBAN		2065			0.00097701668782353328031		3962.4285714285715585		0.00098600618761464569307
HBCP		12			5.677578815439418578e-06		48.285714285714284699		6.623841951345988341e-06
HBHC		950			0.00044947498955562063743		944.42857142857144481		0.00043007659526953595729
HBIO		69			3.2646078188776656823e-05		89.857142857142861203		3.1226683484916802179e-05
HBNC		76			3.5957999164449650995e-05		80		3.5957999164449650995e-05
HBOS		13			6.1507103833927034597e-06		39.571428571428569398		6.1507103833927034597e-06
HCBK		1402			0.00066333045827050540386		1684.5714285714286689		0.00069077208921179592698
HCCI		158			7.4754787736619011278e-05		113.1428571428571388		7.8066708712292005447e-05
HCKT		53			2.507597310152409872e-05		122		2.5549104669477383602e-05
HCOM		15			7.0969735192992732228e-06		36.285714285714284699		7.0969735192992732228e-06
HCSG		325			0.00015376775958481758649		815.28571428571433444		0.00016181099624002342947
HDNG		18			8.5163682231591278675e-06		34		7.570105087252558104e-06
HDSN		47			2.2237183693804389431e-05		62.142857142857145902		2.1290920557897819668e-05
HEES		359			0.00016985423289522927246		409		0.00015944533840025700507
HELE		204			9.6518839862470115824e-05		566.28571428571433444		0.00010266955024586281929
HEOP		32			1.5140210174505116208e-05		55.142857142857145902		1.6086473310411685971e-05
HERO		1310			0.00061980235401880319475		1535.4285714285713311		0.00058242496015049368913
HFWA		117			5.5356393450534331135e-05		104		4.9205683067141627678e-05
HIBB		889			0.00042061396391047025966		936.71428571428566556		0.00044190488446836807933
HIFS		15			7.0969735192992732228e-06		14.85714285714285765		6.1507103833927034597e-06
HIMX		111			5.2517604042814621847e-05		255		4.8259419931235057912e-05
HITK		665			0.0003146324926889344462		919.57142857142855519		0.00032693391345571985313
HITT		690			0.00032646078188776656824		687.14285714285711038		0.00033592341324683226587
HLIT		1171			0.00055403706607329659623		1034.7142857142857792		0.00052801482983586592776
HLSS		1142			0.00054031625060265133469		1183.4285714285713311		0.00053369240865130534631
HLYS		19			8.9894997911124127488e-06		31.14285714285714235		7.570105087252558104e-06
HMIN		312			0.00014761704920142488303		697.71428571428566556		0.00015471402272072415626
HMST		332			0.00015707968056049058066		315.85714285714283278		0.00015518715428867744113
HMSY		1625			0.00076883879792408793243		2247.8571428571426623		0.00075464485088548938601
HNH		29			1.3720815470645261563e-05		38.714285714285715301		1.5613341742458401089e-05
HNRG		40			1.892526271813139526e-05		45		2.0344657421991249904e-05
HNSN		160			7.570105087252558104e-05		154.42857142857141639		8.421741909568470891e-05
HOFT		51			2.4129709965617528956e-05		74.285714285714291805		2.8861025645150377772e-05
HOGS		234			0.00011071278690106866227		424		0.00010882026062925552274
HOLI		663			0.00031368622955302787645		884.28571428571433444		0.00029050278272331691724
HOLL		9			4.2581841115795639337e-06		7.4285714285714288252		3.3119209756729941705e-06
HOLX		5481			0.0025932341239519544356		5239.4285714285715585		0.0026372353597716099294
HOMB		97			4.5893762091468633506e-05		248		4.6366893659421918387e-05
HOME		62			2.9334157213103662654e-05		49.142857142857145902		2.8387894077197092891e-05
HOTT		990			0.00046840025227375203268		1730		0.00045657196307491991064
HPAC		1			4.731315679532848815e-07		6.5714285714285711748		9.4626313590656976301e-07
HPOL		18			8.5163682231591278675e-06		21.85714285714285765		8.0432366552058429853e-06
HPQ		10123			0.0047895108623911028557		18750.857142857141298		0.0048505448346570766052
HPTX		54			2.5549104669477383602e-05		56.428571428571430602		2.6495367805383953364e-05
HRZN		93			4.400123581965549398e-05		153.71428571428572241		4.8259419931235057912e-05
HSIC		1633			0.00077262385046771421148		1988		0.00079438790259356531606
HSII		128			6.0560840698020464832e-05		203.1428571428571388		5.8195182858254040426e-05
HSKA		6			2.838789407719709289e-06		15.85714285714285765		3.785052543626279052e-06
HSNI		1074			0.00050814330398182796274		1094.7142857142857792		0.00050104633046252868952
HSON		88			4.1635577979889069574e-05		92		4.2581841115795639337e-05
HSTM		218			0.00010314268181381610417		459.42857142857144481		0.00010503520808562924369
HTBI		108			5.1098209338954767203e-05		244.57142857142858361		5.5829525018487616016e-05
HTBK		35			1.6559604878364970852e-05		69.428571428571430602		1.7978999582224825498e-05
HTCH		34			1.6086473310411685971e-05		45		2.0344657421991249904e-05
HTCO		39			1.8452131150178110379e-05		42.285714285714284699		1.7978999582224825498e-05
HTHT		146			6.9077208921179592702e-05		196		7.3808524600712441515e-05
HTLD		518			0.00024508215219980156863		1243.8571428571428896		0.00023798517868050229539
HTLF		102			4.8259419931235057912e-05		145.28571428571427759		5.2990735610767906728e-05
HTWR		441			0.00020865102146739863275		967.28571428571433444		0.00021007041617125848739
HUBG		494			0.00023372699456892273147		662		0.00024744781003956799302
HURC		67			3.169981505287008706e-05		85.714285714285708195		3.3119209756729941704e-05
HURN		290			0.00013720815470645261564		335.28571428571427759		0.00013768128627440590052
HWAY		447			0.00021148981087511834204		512.57142857142855519		0.0002223718369380438943
HWCC		76			3.5957999164449650995e-05		69.857142857142861203		3.169981505287008706e-05
HWKN		91			4.3054972683748924218e-05		82.285714285714291805		3.8323657004216075402e-05
HZNP		343			0.00016228412780797671436		704		0.00016181099624002342947
IACI		4226			0.0019994540061705819092		4602.5714285714284415		0.0020533910049172563858
IART		316			0.00014950957547323802256		364.14285714285716722		0.00015897220683230372018
IBB		331			0.00015660654899253729578		582.42857142857144481		0.00016748857505546284806
IBCA		9			4.2581841115795639337e-06		11.14285714285714235		2.3656578397664244075e-06
IBKC		230			0.00010882026062925552274		508.71428571428572241		0.00011828289198832122038
IBKR		1333			0.00063068438008172874707		1116.8571428571428896		0.00060229648600453165416
IBOC		322			0.00015234836488095773184		541.42857142857144481		0.00015849907526435043531
ICAD		15			7.0969735192992732228e-06		20.571428571428572951		6.623841951345988341e-06
ICFI		158			7.4754787736619011278e-05		206.57142857142858361		6.4345893241646743883e-05
ICGE		252			0.00011922915512422779014		237.57142857142858361		0.00011639036571650808085
ICLR		435			0.00020581223205967892345		619.85714285714288962		0.00018736010090950081307
ICON		1768			0.0008364966121414076705		1807		0.00081189377060783685665
ICUI		255			0.00012064854982808764478		246.71428571428572241		0.00010976652376516209251
IDCC		2284			0.0010806325012053026694		1952.4285714285713311		0.0010706967382782836868
IDIX		665			0.0003146324926889344462		1309.4285714285713311		0.00033403088697501912634
IDSY		20			9.4626313590656976301e-06		16.285714285714284699		9.9357629270189825114e-06
IDTI		1417			0.00067042743178980467712		1964.4285714285713311		0.00066001853729483240969
IDXX		802			0.00037945151749853447497		1000.2857142857143344		0.00037330080711514177151
IFSIA		469			0.00022189870537009060943		508.14285714285716722		0.00023230759986506287682
IGTE		260			0.00012301420766785406919		513.71428571428566556		0.00012348733923580735408
IIIN		34			1.6086473310411685971e-05		64.571428571428569398		1.4667078606551831327e-05
IIJI		4			1.892526271813139526e-06		6.1428571428571432378		1.892526271813139526e-06
IILG		182			8.6109945367497848436e-05		395.14285714285716722		8.3744287527731424029e-05
IIVI		523			0.00024744781003956799302		513.57142857142855519		0.00025265225728705412673
IKAN		56			2.6495367805383953364e-05		38.714285714285715301		2.7441630941290523127e-05
ILMN		1482			0.00070118098370676819441		3432.4285714285715585		0.00069550340489132877581
IMGN		1932			0.00091409018928574639106		2231.1428571428573377		0.00088948734775217557721
IMI		63			2.9807288781056947535e-05		84.142857142857138797		3.5011736028543081232e-05
IMKTA		51			2.4129709965617528956e-05		88.857142857142861203		2.2237183693804389431e-05
IMMR		173			8.1851761255918284497e-05		188.8571428571428612		8.3744287527731424029e-05
IMMU		270			0.000127745523347386918		376.85714285714283278		0.00012679926021148034824
IMOS		314			0.00014856331233733145279		284.14285714285716722		0.00014667078606551831327
IMRS		12			5.677578815439418578e-06		22.714285714285715301		7.570105087252558104e-06
INAP		457			0.00021622112655465119085		433.42857142857144481		0.00023183446829710959194
INCY		2147			0.0010158134763957026406		2231.4285714285715585		0.0010002001346532442395
INDB		158			7.4754787736619011278e-05		225.71428571428572241		7.2389129896852586871e-05
INDY		83			3.9269920140122645164e-05		85.857142857142861203		3.8796788572169360283e-05
INFA		2159			0.0010214910552111420591		5401.7142857142853245		0.0010148672132597960708
INFI		2307			0.0010915145272682282216		3437.4285714285715585		0.0011175367635056588901
INFN		805			0.00038087091220239432961		1572.7142857142857792		0.00037661272809081476567
INFY		4313			0.0020406164525825176939		4545.142857142856883		0.0020571760574608826647
ININ		183			8.6583076935451133317e-05		163.8571428571428612		9.4626313590656976299e-05
INOD		9			4.2581841115795639337e-06		67		5.2044472474861336967e-06
INSM		128			6.0560840698020464832e-05		213.1428571428571388		6.813094578527302294e-05
INTC		18277			0.0086474256674821877794		20797		0.0086365436414192622273
INTL		71			3.3592341324683226589e-05		100.4285714285714306		3.5484867596496366114e-05
INTT		2			9.4626313590656976301e-07		3.7142857142857144126		9.4626313590656976301e-07
INTU		3159			0.0014946226231644269407		4502.2857142857146755		0.001513074754314605051
INTX		100			4.7313156795328488149e-05		96.428571428571430602		4.8732551499188342797e-05
INVE		44			2.0817788989944534787e-05		49		1.9398394286084680141e-05
INWK		408			0.00019303767972494023165		492.28571428571427759		0.00020959728460330520251
IOSP		204			9.6518839862470115824e-05		440.71428571428572241		0.00011213218160492851692
IPAR		144			6.813094578527302294e-05		182.57142857142858361		6.7184682649366453177e-05
IPAS		68			3.2172946620823371941e-05		101.7142857142857082		3.0753551916963517297e-05
IPCC		214			0.00010125015554200296464		178.71428571428572241		9.6991971430423400712e-05
IPCM		211			9.983076083814311e-05		338.28571428571427759		0.00010882026062925552274
IPGP		623			0.00029476096683489648117		1481.7142857142857792		0.00029996541408238261489
IPHS		355			0.00016796170662341613293		373.28571428571427759		0.00014856331233733145279
IPXL		1001			0.0004736046995212381664		1200.1428571428571104		0.00046319580502626589899
IQNT		575			0.00027205065157313880687		1200.8571428571428896		0.0002786744935244847952
IRBT		604			0.00028577146704378406844		669.57142857142855519		0.00027772823038857822545
IRDM		710			0.00033592341324683226587		786.42857142857144481		0.00032362199248004685894
IRET		440			0.00020817788989944534786		580.85714285714288962		0.00020865102146739863275
IRG		49			2.3183446829710959193e-05		130.28571428571427759		2.5549104669477383602e-05
IRWD		1029			0.00048685238342393014307		1264.2857142857142208		0.0004859061202880235733
ISBC		304			0.00014383199665779860398		488.42857142857144481		0.00014383199665779860398
ISCA		308			0.00014572452292961174351		340.28571428571427759		0.00014288573352189203422
ISHG		32			1.5140210174505116208e-05		27		1.3247683902691976682e-05
ISIL		1131			0.00053511180335516520098		2390		0.00052139098788451993944
ISIS		1289			0.00060986659109178421226		2032.2857142857142208		0.00062642619597014918313
ISLE		132			6.2453366969833604358e-05		148.42857142857141639		6.6711551081413168289e-05
ISRG		1627			0.00076978506105999450221		2091.1428571428573377		0.00076126869283683537433
ISRL		10			4.731315679532848815e-06		18		4.2581841115795639337e-06
ISSI		166			7.8539840280245290328e-05		213.71428571428572241		8.2324892823871569385e-05
ITIC		14			6.623841951345988341e-06		16.571428571428572951		8.0432366552058429853e-06
ITMN		1239			0.00058621001269411996818		2269.1428571428573377		0.00057201606565552142176
ITRI		619			0.00029286844056308334165		928.42857142857144481		0.00028482520390787749866
ITRN		0			0		25.85714285714285765		0
IVAC		4443			0.0021021235564164447285		150.8571428571428612		5.346386717872119161e-05
IVV		0			0		4668.4285714285715585		0.002024529979272106008
IWM		22905			0.010837078563969990211		22668.714285714286234		0.010711225566894416432
IXYS		188			8.8948734775217557723e-05		205.42857142857141639		9.6045708294516830943e-05
JACK		435			0.00020581223205967892345		923.42857142857144481		0.00018641383777359424331
JADE		37			1.7505868014271540616e-05		69.714285714285708195		1.7505868014271540616e-05
JAKK		120			5.6775788154394185782e-05		313.28571428571427759		5.7722051290300755545e-05
JAZZ		2094			0.00099073750329417854184		1727.7142857142857792		0.00096093021451312159433
JBHT		1408			0.00066616924767822511318		2448		0.00066948116865389810735
JBLU		1641			0.00077640890301134049053		1791.2857142857142208		0.00077025819262794778709
JBSS		108			5.1098209338954767203e-05		76.571428571428569398		3.5957999164449650995e-05
JCOM		464			0.00021953304753032418501		666.57142857142855519		0.00023183446829710959194
JCS		18			8.5163682231591278675e-06		20.428571428571427049		6.623841951345988341e-06
JDAS		463			0.00021905991596237090014		431.14285714285716722		0.00021811365282646433038
JDSU		5850			0.0027678196725267165568		6209.4285714285715585		0.0027531525939201647254
JIVE		513			0.00024271649436003514422		1031.4285714285713311		0.00023940457338436215004
JJSF		217			0.00010266955024586281929		257.14285714285716722		9.8411366134283255356e-05
JKHY		846			0.00040026930648847900975		847		0.00038654849101783374818
JMBA		249			0.0001178097604203679355		410.85714285714283278		0.00011875602355627450526
JNJ		13305			0.0062950155116184553485		12121.714285714286234		0.0063044781429775210462
JOBS		379			0.0001793168642542949701		348.28571428571427759		0.00018073625895815482473
JOSB		1200			0.00056775788154394185782		1084.4285714285713311		0.00056539222370417543338
JOUT		45			2.1290920557897819668e-05		69.571428571428569398		1.9871525854037965023e-05
JPM		13288			0.0062869722749632495055		17335.428571428572468		0.0063555763523164758133
JRCC		1207			0.00057106980251961485198		1436.7142857142857792		0.00056728474997598857293
JST		41			1.9398394286084680141e-05		29		1.7032736446318255735e-05
KALU		486			0.00022994194202529645242		527.85714285714288962		0.00023751204711254901052
KBALB		269			0.00012727239177943363313		311.28571428571427759		0.00013578876000259276099
KCAP		246			0.00011639036571650808085		318.57142857142855519		0.00010314268181381610417
KCLI		25			1.1828289198832122037e-05		25		1.1828289198832122037e-05
KELYA		276			0.00013058431275510662729		401.14285714285716722		0.0001329499705948730517
KERX		520			0.00024602841533570813838		798		0.00023467325770482930123
KEYN		46			2.176405212585110455e-05		94.285714285714291805		2.5549104669477383602e-05
KEYW		262			0.00012396047080376063895		306.28571428571427759		0.00012727239177943363313
KFRC		492			0.0002327807314330161617		671.14285714285711038		0.00024271649436003514422
KIOR		459			0.00021716738969055776061		449.42857142857144481		0.00020770475833149206298
KIRK		117			5.5356393450534331135e-05		165.57142857142858361		7.0496603625039447346e-05
KITD		158			7.4754787736619011278e-05		509.14285714285716722		7.4281656168665726397e-05
KLAC		5525			0.0026140519129418989703		6090.4285714285715585		0.0025918147292480945808
KLIC		1202			0.0005687041446798484276		1346.2857142857142208		0.00054410130314627761374
KONA		29			1.3720815470645261563e-05		47.142857142857145902		1.3247683902691976682e-05
KOPN		71			3.3592341324683226589e-05		201.71428571428572241		3.9743051708075930045e-05
KRFT		2435			0.0011520753679662486865		5094.5714285714284415		0.0011430858681751362737
KRNY		3			1.4193947038598546445e-06		54.142857142857145902		1.892526271813139526e-06
KSWS		217			0.00010266955024586281929		194.57142857142858361		9.6518839862470115824e-05
KTCC		85			4.0216183276029214927e-05		75		3.5957999164449650995e-05
KTOS		200			9.4626313590656976299e-05		511.42857142857144481		9.6518839862470115824e-05
KVHI		28			1.3247683902691976682e-05		71.857142857142861203		9.9357629270189825114e-06
KYAK		86			4.0689314843982499808e-05		157.57142857142858361		4.400123581965549398e-05
LABL		57			2.6968499373337238245e-05		99.714285714285708195		2.4129709965617528956e-05
LACO		10			4.731315679532848815e-06		19.714285714285715301		6.623841951345988341e-06
LAKE		8			3.785052543626279052e-06		16.714285714285715301		3.785052543626279052e-06
LAMR		1986			0.00093963929395522377469		2357.1428571428573377		0.00094058555709113034441
LANC		606			0.00028671773017969063818		586.42857142857144481		0.00029097591429127020212
LAWS		19			8.9894997911124127488e-06		32.714285714285715301		1.0882026062925552275e-05
LAYN		370			0.00017505868014271540616		367.85714285714283278		0.00018215565366201467939
LBAI		50			2.3656578397664244075e-05		97.428571428571430602		2.6022236237430668483e-05
LBTYA		4946			0.0023401087350969470239		4461.5714285714284415		0.0023557220768394054251
LBTYK		648			0.00030658925603372860321		1667.5714285714286689		0.00029050278272331691724
LCAV		22			1.0408894494972267393e-05		84.714285714285708195		1.3247683902691976682e-05
LCUT		21			9.9357629270189825114e-06		31		8.9894997911124127488e-06
LEAP		1671			0.00079060285004993903701		2439		0.00075937616656502223483
LECO		526			0.00024886720474342784768		1200.2857142857142208		0.00025643730983068040578
LEDR		60			2.8387894077197092891e-05		133.1428571428571388		3.6431130732402935876e-05
LFUS		334			0.00015802594369639715042		436.28571428571427759		0.00014714391763347159814
LGCY		376			0.00017789746955043511545		298.28571428571427759		0.0001689079697593227027
LGND		179			8.4690550663637993792e-05		358		8.5163682231591278673e-05
LHCG		201			9.509944515861026118e-05		238.1428571428571388		9.8884497702236540237e-05
LIFE		2424			0.0011468709207187625527		4678.4285714285715585		0.0011719468938202866515
LINC		236			0.00011165905003697523203		246.28571428571427759		0.00010361581338176938905
LINE		667			0.00031557875582484101598		1692.4285714285713311		0.00031605188739279430084
LINTA		6832			0.0032324348722568423104		6894.2857142857146755		0.0032234453724657298976
LION		32			1.5140210174505116208e-05		31		1.2774552334738691801e-05
LIOX		193			9.131439261498398213e-05		472		0.00010219641867790953441
LIWA		77			3.6431130732402935876e-05		53.571428571428569398		3.1226683484916802179e-05
LKFN		69			3.2646078188776656823e-05		142.71428571428572241		3.169981505287008706e-05
LKQ		2821			0.0013347041531962166507		3508		0.0013503174949386750518
LLEN		26			1.2301420766785406919e-05		81.571428571428569398		1.3247683902691976682e-05
LLNW		650			0.00030753551916963517299		887.85714285714288962		0.00031983693993642057989
LLTC		6202			0.002934361984446272835		5730.857142857143117		0.0029239530899513005677
LMAT		64			3.0280420349010232416e-05		59.571428571428569398		3.169981505287008706e-05
LMCA		2594			0.0012273032872708209826		4978		0.0012325077345183071163
LMIA		43			2.0344657421991249904e-05		157.1428571428571388		1.7032736446318255735e-05
LMNR		12			5.677578815439418578e-06		33		6.1507103833927034597e-06
LMNX		251			0.00011875602355627450526		681.71428571428566556		0.00012254107609990078432
LMOS		164			7.7593577144338720566e-05		203		7.8066708712292005447e-05
LNCE		247			0.00011686349728446136573		487.85714285714283278		0.00011497097101264822621
LNCO		297			0.0001405200756821256098		601		0.00013768128627440590052
LNDC		116			5.4883261882581046254e-05		170.1428571428571388		5.1571340906908052084e-05
LOGI		314			0.00014856331233733145279		420.14285714285716722		0.00015613341742458401089
LOGM		617			0.0002919221774271767719		649		0.00028719086174764392307
LOJN		13			6.1507103833927034597e-06		26.285714285714284699		6.623841951345988341e-06
LONG		9			4.2581841115795639337e-06		23.85714285714285765		5.2044472474861336967e-06
LOPE		500			0.00023656578397664244075		908.57142857142855519		0.00025312538885500741162
LORL		298			0.00014099320725007889469		726.57142857142855519		0.00014525139136165845862
LPLA		543			0.00025691044139863369067		1041.4285714285713311		0.00026873873059746581271
LPNT		1183			0.00055971464488873601483		2094		0.00057248919722347470665
LPSB		16			7.570105087252558104e-06		15.714285714285713524		7.570105087252558104e-06
LPSN		722			0.00034160099206227168444		1570.4285714285713311		0.00033450401854297241123
LQDT		1045			0.0004944224885111827012		1563.7142857142857792		0.00048779864655983671282
LRCX		5428			0.0025681581508504303369		6335		0.0025955997817917208599
LSCC		1080			0.00051098209338954767201		1531.5714285714286689		0.00052044472474861336966
LSTR		875			0.00041399012195912427131		1787.7142857142857792		0.00044521680544404107349
LTBR		7			3.3119209756729941705e-06		18.571428571428572951		1.892526271813139526e-06
LTON		89			4.2108709547842354455e-05		65.857142857142861203		4.1635577979889069574e-05
LTRX		9			4.2581841115795639337e-06		19.571428571428572951		4.731315679532848815e-06
LTXC		227			0.0001074008659253956681		295.57142857142855519		0.00010408894494972267393
LUFK		1126			0.00053274614551539877659		1322.2857142857142208		0.00051524027750112723595
LULU		11599			0.0054878530566901513405		9177.571428571429351		0.0054627770835886272419
LUNA		7			3.3119209756729941705e-06		7.7142857142857144126		2.838789407719709289e-06
LVNTA		433			0.00020486596892377235369		722.71428571428566556		0.00021669425812260447573
LVS		5169			0.0024456170747505295525		9099.571428571429351		0.0024702199162841003664
LWAY		13			6.1507103833927034597e-06		40		6.623841951345988341e-06
LXRX		555			0.00026258802021407310925		523.42857142857144481		0.00025359852042296069648
LYTS		86			4.0689314843982499808e-05		113.8571428571428612		4.1162446411935784693e-05
MACK		827			0.00039127980669736659701		1311.8571428571428896		0.00039411859610508630629
MAKO		1081			0.0005114552249575009569		1536.7142857142857792		0.0005341655402192586312
MALL		17			8.0432366552058429853e-06		24.714285714285715301		7.570105087252558104e-06
MANH		268			0.00012679926021148034824		432.57142857142855519		0.00013578876000259276099
MANT		318			0.00015045583860914459232		455.28571428571427759		0.00015045583860914459232
MAPP		375			0.00017742433798248183056		556		0.00018877949561336066772
MASC		8			3.785052543626279052e-06		17.14285714285714235		5.2044472474861336967e-06
MASI		609			0.00028813712488355049285		915.57142857142855519		0.00027914762509243808008
MAT		3095			0.0014643422028154167083		4578.857142857143117		0.001489418175916940807
MATR		61			2.8861025645150377772e-05		43.142857142857145902		2.2237183693804389431e-05
MATW		316			0.00014950957547323802256		368		0.00014761704920142488303
MAXY		99			4.6840025227375203268e-05		139.1428571428571388		5.2044472474861336966e-05
MBFI		477			0.00022568375791371688848		564.28571428571433444		0.00024271649436003514422
MBLX		409			0.00019351081129289351654		371.14285714285716722		0.00020297344265195921416
MBND		56			2.6495367805383953364e-05		36.428571428571430602		2.507597310152409872e-05
MBRG		19			8.9894997911124127488e-06		43.428571428571430602		1.2301420766785406919e-05
MBTF		22			1.0408894494972267393e-05		22.285714285714284699		1.0882026062925552275e-05
MBVT		74			3.5011736028543081232e-05		51.571428571428569398		2.9334157213103662654e-05
MBWM		19			8.9894997911124127488e-06		54.428571428571430602		9.4626313590656976301e-06
MCBC		14			6.623841951345988341e-06		11.285714285714286476		4.2581841115795639337e-06
MCBI		114			5.3936998746674476491e-05		84.285714285714291805		4.7786288363281773031e-05
MCGC		484			0.00022899567888938988265		1006.2857142857143344		0.00023325386300096944658
MCHP		3647			0.0017255108283256299628		4213.142857142856883		0.0017160481969665642653
MCHX		34			1.6086473310411685971e-05		100.8571428571428612		1.3720815470645261563e-05
MCRI		59			2.7914762509243808008e-05		52.714285714285715301		3.406547289263651147e-05
MCRL		269			0.00012727239177943363313		509.28571428571427759		0.00012585299707557377848
MCRS		2944			0.0013928993360544706912		2574.7142857142857792		0.0013966843885980969702
MDAS		777			0.00036762322829970235293		873		0.00036951575457151549246
MDCA		69			3.2646078188776656823e-05		109.8571428571428612		3.169981505287008706e-05
MDCI		52			2.4602841533570813839e-05		75.857142857142861203		3.0280420349010232416e-05
MDCO		1357			0.00064203953771260758422		1209.7142857142857792		0.00064298580084851415399
MDH		7			3.3119209756729941705e-06		20.85714285714285765		2.838789407719709289e-06
MDLZ		9542			0.0045146214214102443393		10109.285714285713766		0.0044975886849639260837
MDRX		2241			0.0010602878437833114194		2436.1428571428573377		0.0010711698698462369717
MDSO		1132			0.00053558493492311848587		823.14285714285711038		0.00053463867178721191609
MDVN		2602			0.0012310883398144472617		3759.8571428571426623		0.0012192600506156151396
MEAS		129			6.1033972265973749714e-05		133		6.339963010574017412e-05
MELA		84			3.9743051708075930045e-05		134		4.1635577979889069574e-05
MELI		2830			0.0013389623373077962147		2559.1428571428573377		0.0013361235479000765054
MEMP		142			6.7184682649366453177e-05		766		7.6174182440478865922e-05
MEMS		63			2.9807288781056947535e-05		77.571428571428569398		3.6904262300356220758e-05
MENT		1130			0.00053463867178721191609		2272.2857142857142208		0.00055261767136943674162
MEOH		418			0.00019776899540447308047		569.71428571428566556		0.00018546757463768767355
MERC		102			4.8259419931235057912e-05		97.142857142857138797		4.5893762091468633506e-05
MERU		8			3.785052543626279052e-06		41.428571428571430602		5.2044472474861336967e-06
